Total Accesses:,7086622,,
Frames,Missees,Miss Rate,10.00%
977,183125,0.025841,0.1
978,182881,0.025807,0.1
979,182644,0.025773,0.1
980,182400,0.025739,0.1
981,182164,0.025705,0.1
982,181938,0.025673,0.1
983,181702,0.02564,0.1
984,181476,0.025608,0.1
985,181273,0.02558,0.1
986,181055,0.025549,0.1
987,180810,0.025514,0.1
988,180595,0.025484,0.1
989,180372,0.025452,0.1
990,180173,0.025424,0.1
991,179941,0.025392,0.1
992,179735,0.025363,0.1
993,179528,0.025333,0.1
994,179300,0.025301,0.1
995,179112,0.025275,0.1
996,178909,0.025246,0.1
997,178671,0.025212,0.1
998,178464,0.025183,0.1
999,178245,0.025152,0.1
1000,178033,0.025122,0.1
1001,177842,0.025095,0.1
1002,177618,0.025064,0.1
1003,177399,0.025033,0.1
1004,177188,0.025003,0.1
1005,176980,0.024974,0.1
1006,176765,0.024943,0.1
1007,176565,0.024915,0.1
1008,176358,0.024886,0.1
1009,176160,0.024858,0.1
1010,175948,0.024828,0.1
1011,175734,0.024798,0.1
1012,175523,0.024768,0.1
1013,175310,0.024738,0.1
1014,175087,0.024707,0.1
1015,174870,0.024676,0.1
1016,174642,0.024644,0.1
1017,174432,0.024614,0.1
1018,174218,0.024584,0.1
1019,174007,0.024554,0.1
1020,173802,0.024525,0.1
1021,173591,0.024496,0.1
1022,173386,0.024467,0.1
1023,173188,0.024439,0.1
1024,172991,0.024411,0.1
1025,172805,0.024385,0.1
1026,172581,0.024353,0.1
1027,172399,0.024327,0.1
1028,172226,0.024303,0.1
1029,171979,0.024268,0.1
1030,171787,0.024241,0.1
1031,171566,0.02421,0.1
1032,171375,0.024183,0.1
1033,171198,0.024158,0.1
1034,171026,0.024134,0.1
1035,170823,0.024105,0.1
1036,170656,0.024081,0.1
1037,170481,0.024057,0.1
1038,170288,0.02403,0.1
1039,170126,0.024007,0.1
1040,169942,0.023981,0.1
1041,169781,0.023958,0.1
1042,169616,0.023935,0.1
1043,169435,0.023909,0.1
1044,169263,0.023885,0.1
1045,169072,0.023858,0.1
1046,168900,0.023834,0.1
1047,168737,0.023811,0.1
1048,168558,0.023785,0.1
1049,168375,0.02376,0.1
1050,168178,0.023732,0.1
1051,168017,0.023709,0.1
1052,167855,0.023686,0.1
1053,167686,0.023662,0.1
1054,167513,0.023638,0.1
1055,167340,0.023614,0.1
1056,167172,0.02359,0.1
1057,166994,0.023565,0.1
1058,166810,0.023539,0.1
1059,166642,0.023515,0.1
1060,166460,0.023489,0.1
1061,166281,0.023464,0.1
1062,166134,0.023443,0.1
1063,165981,0.023422,0.1
1064,165816,0.023398,0.1
1065,165635,0.023373,0.1
1066,165495,0.023353,0.1
1067,165314,0.023328,0.1
1068,165142,0.023303,0.1
1069,164998,0.023283,0.1
1070,164838,0.02326,0.1
1071,164677,0.023238,0.1
1072,164524,0.023216,0.1
1073,164356,0.023192,0.1
1074,164219,0.023173,0.1
1075,164034,0.023147,0.1
1076,163870,0.023124,0.1
1077,163698,0.0231,0.1
1078,163532,0.023076,0.1
1079,163374,0.023054,0.1
1080,163223,0.023033,0.1
1081,163078,0.023012,0.1
1082,162918,0.02299,0.1
1083,162768,0.022968,0.1
1084,162603,0.022945,0.1
1085,162438,0.022922,0.1
1086,162279,0.022899,0.1
1087,162106,0.022875,0.1
1088,161983,0.022858,0.1
1089,161817,0.022834,0.1
1090,161654,0.022811,0.1
1091,161501,0.02279,0.1
1092,161322,0.022764,0.1
1093,161143,0.022739,0.1
1094,160991,0.022718,0.1
1095,160809,0.022692,0.1
1096,160631,0.022667,0.1
1097,160487,0.022646,0.1
1098,160344,0.022626,0.1
1099,160190,0.022605,0.1
1100,160043,0.022584,0.1
1101,159901,0.022564,0.1
1102,159738,0.022541,0.1
1103,159584,0.022519,0.1
1104,159427,0.022497,0.1
1105,159256,0.022473,0.1
1106,159097,0.02245,0.1
1107,158951,0.02243,0.1
1108,158823,0.022412,0.1
1109,158683,0.022392,0.1
1110,158538,0.022371,0.1
1111,158395,0.022351,0.1
1112,158253,0.022331,0.1
1113,158090,0.022308,0.1
1114,157934,0.022286,0.1
1115,157799,0.022267,0.1
1116,157636,0.022244,0.1
1117,157474,0.022221,0.1
1118,157314,0.022199,0.1
1119,157161,0.022177,0.1
1120,157030,0.022159,0.1
1121,156878,0.022137,0.1
1122,156740,0.022118,0.1
1123,156591,0.022097,0.1
1124,156437,0.022075,0.1
1125,156302,0.022056,0.1
1126,156154,0.022035,0.1
1127,156028,0.022017,0.1
1128,155866,0.021994,0.1
1129,155729,0.021975,0.1
1130,155593,0.021956,0.1
1131,155438,0.021934,0.1
1132,155294,0.021914,0.1
1133,155159,0.021895,0.1
1134,155003,0.021873,0.1
1135,154847,0.021851,0.1
1136,154712,0.021832,0.1
1137,154560,0.02181,0.1
1138,154440,0.021793,0.1
1139,154295,0.021773,0.1
1140,154141,0.021751,0.1
1141,154019,0.021734,0.1
1142,153884,0.021715,0.1
1143,153747,0.021695,0.1
1144,153607,0.021676,0.1
1145,153478,0.021657,0.1
1146,153343,0.021638,0.1
1147,153214,0.02162,0.1
1148,153079,0.021601,0.1
1149,152964,0.021585,0.1
1150,152846,0.021568,0.1
1151,152718,0.02155,0.1
1152,152583,0.021531,0.1
1153,152447,0.021512,0.1
1154,152329,0.021495,0.1
1155,152210,0.021478,0.1
1156,152056,0.021457,0.1
1157,151936,0.02144,0.1
1158,151809,0.021422,0.1
1159,151666,0.021402,0.1
1160,151524,0.021382,0.1
1161,151397,0.021364,0.1
1162,151265,0.021345,0.1
1163,151155,0.02133,0.1
1164,151010,0.021309,0.1
1165,150883,0.021291,0.1
1166,150750,0.021272,0.1
1167,150612,0.021253,0.1
1168,150497,0.021237,0.1
1169,150374,0.021219,0.1
1170,150248,0.021202,0.1
1171,150113,0.021183,0.1
1172,149999,0.021167,0.1
1173,149871,0.021148,0.1
1174,149735,0.021129,0.1
1175,149606,0.021111,0.1
1176,149505,0.021097,0.1
1177,149385,0.02108,0.1
1178,149272,0.021064,0.1
1179,149135,0.021045,0.1
1180,149011,0.021027,0.1
1181,148889,0.02101,0.1
1182,148756,0.020991,0.1
1183,148603,0.02097,0.1
1184,148488,0.020953,0.1
1185,148366,0.020936,0.1
1186,148231,0.020917,0.1
1187,148071,0.020894,0.1
1188,147929,0.020874,0.1
1189,147801,0.020856,0.1
1190,147661,0.020837,0.1
1191,147519,0.020817,0.1
1192,147401,0.0208,0.1
1193,147273,0.020782,0.1
1194,147140,0.020763,0.1
1195,146995,0.020743,0.1
1196,146876,0.020726,0.1
1197,146740,0.020707,0.1
1198,146625,0.02069,0.1
1199,146503,0.020673,0.1
1200,146393,0.020658,0.1
1201,146243,0.020636,0.1
1202,146117,0.020619,0.1
1203,146001,0.020602,0.1
1204,145877,0.020585,0.1
1205,145767,0.020569,0.1
1206,145631,0.02055,0.1
1207,145524,0.020535,0.1
1208,145404,0.020518,0.1
1209,145270,0.020499,0.1
1210,145149,0.020482,0.1
1211,145029,0.020465,0.1
1212,144916,0.020449,0.1
1213,144798,0.020433,0.1
1214,144685,0.020417,0.1
1215,144562,0.020399,0.1
1216,144451,0.020384,0.1
1217,144339,0.020368,0.1
1218,144217,0.020351,0.1
1219,144103,0.020335,0.1
1220,143978,0.020317,0.1
1221,143867,0.020301,0.1
1222,143759,0.020286,0.1
1223,143614,0.020266,0.1
1224,143491,0.020248,0.1
1225,143375,0.020232,0.1
1226,143260,0.020216,0.1
1227,143138,0.020198,0.1
1228,143016,0.020181,0.1
1229,142890,0.020163,0.1
1230,142772,0.020147,0.1
1231,142643,0.020128,0.1
1232,142517,0.020111,0.1
1233,142395,0.020093,0.1
1234,142253,0.020073,0.1
1235,142135,0.020057,0.1
1236,142009,0.020039,0.1
1237,141884,0.020021,0.1
1238,141765,0.020005,0.1
1239,141636,0.019986,0.1
1240,141527,0.019971,0.1
1241,141402,0.019953,0.1
1242,141298,0.019939,0.1
1243,141184,0.019923,0.1
1244,141057,0.019905,0.1
1245,140956,0.01989,0.1
1246,140835,0.019873,0.1
1247,140719,0.019857,0.1
1248,140610,0.019842,0.1
1249,140499,0.019826,0.1
1250,140387,0.01981,0.1
1251,140259,0.019792,0.1
1252,140128,0.019774,0.1
1253,140013,0.019757,0.1
1254,139888,0.01974,0.1
1255,139762,0.019722,0.1
1256,139655,0.019707,0.1
1257,139535,0.01969,0.1
1258,139416,0.019673,0.1
1259,139300,0.019657,0.1
1260,139202,0.019643,0.1
1261,139093,0.019628,0.1
1262,138989,0.019613,0.1
1263,138883,0.019598,0.1
1264,138784,0.019584,0.1
1265,138677,0.019569,0.1
1266,138573,0.019554,0.1
1267,138452,0.019537,0.1
1268,138316,0.019518,0.1
1269,138200,0.019502,0.1
1270,138075,0.019484,0.1
1271,137975,0.01947,0.1
1272,137863,0.019454,0.1
1273,137758,0.019439,0.1
1274,137646,0.019423,0.1
1275,137516,0.019405,0.1
1276,137375,0.019385,0.1
1277,137286,0.019373,0.1
1278,137168,0.019356,0.1
1279,137059,0.019341,0.1
1280,136962,0.019327,0.1
1281,136849,0.019311,0.1
1282,136719,0.019293,0.1
1283,136598,0.019275,0.1
1284,136478,0.019259,0.1
1285,136374,0.019244,0.1
1286,136251,0.019227,0.1
1287,136141,0.019211,0.1
1288,136016,0.019193,0.1
1289,135901,0.019177,0.1
1290,135779,0.01916,0.1
1291,135665,0.019144,0.1
1292,135532,0.019125,0.1
1293,135412,0.019108,0.1
1294,135290,0.019091,0.1
1295,135163,0.019073,0.1
1296,135034,0.019055,0.1
1297,134917,0.019038,0.1
1298,134822,0.019025,0.1
1299,134705,0.019008,0.1
1300,134588,0.018992,0.1
1301,134477,0.018976,0.1
1302,134371,0.018961,0.1
1303,134266,0.018946,0.1
1304,134153,0.01893,0.1
1305,134055,0.018917,0.1
1306,133940,0.0189,0.1
1307,133828,0.018885,0.1
1308,133732,0.018871,0.1
1309,133634,0.018857,0.1
1310,133525,0.018842,0.1
1311,133425,0.018828,0.1
1312,133324,0.018813,0.1
1313,133226,0.0188,0.1
1314,133127,0.018786,0.1
1315,133022,0.018771,0.1
1316,132912,0.018755,0.1
1317,132808,0.018741,0.1
1318,132694,0.018725,0.1
1319,132593,0.01871,0.1
1320,132514,0.018699,0.1
1321,132397,0.018683,0.1
1322,132309,0.01867,0.1
1323,132235,0.01866,0.1
1324,132129,0.018645,0.1
1325,132024,0.01863,0.1
1326,131929,0.018617,0.1
1327,131818,0.018601,0.1
1328,131714,0.018586,0.1
1329,131619,0.018573,0.1
1330,131526,0.01856,0.1
1331,131442,0.018548,0.1
1332,131356,0.018536,0.1
1333,131264,0.018523,0.1
1334,131180,0.018511,0.1
1335,131099,0.0185,0.1
1336,131009,0.018487,0.1
1337,130922,0.018475,0.1
1338,130841,0.018463,0.1
1339,130752,0.018451,0.1
1340,130649,0.018436,0.1
1341,130558,0.018423,0.1
1342,130481,0.018412,0.1
1343,130384,0.018399,0.1
1344,130287,0.018385,0.1
1345,130187,0.018371,0.1
1346,130108,0.01836,0.1
1347,130017,0.018347,0.1
1348,129933,0.018335,0.1
1349,129862,0.018325,0.1
1350,129780,0.018313,0.1
1351,129698,0.018302,0.1
1352,129628,0.018292,0.1
1353,129537,0.018279,0.1
1354,129444,0.018266,0.1
1355,129365,0.018255,0.1
1356,129283,0.018243,0.1
1357,129198,0.018231,0.1
1358,129139,0.018223,0.1
1359,129067,0.018213,0.1
1360,128968,0.018199,0.1
1361,128879,0.018186,0.1
1362,128790,0.018174,0.1
1363,128699,0.018161,0.1
1364,128616,0.018149,0.1
1365,128522,0.018136,0.1
1366,128423,0.018122,0.1
1367,128330,0.018109,0.1
1368,128227,0.018094,0.1
1369,128149,0.018083,0.1
1370,128060,0.018071,0.1
1371,127954,0.018056,0.1
1372,127848,0.018041,0.1
1373,127760,0.018028,0.1
1374,127640,0.018011,0.1
1375,127549,0.017999,0.1
1376,127457,0.017986,0.1
1377,127359,0.017972,0.1
1378,127276,0.01796,0.1
1379,127184,0.017947,0.1
1380,127115,0.017937,0.1
1381,127016,0.017923,0.1
1382,126935,0.017912,0.1
1383,126843,0.017899,0.1
1384,126736,0.017884,0.1
1385,126650,0.017872,0.1
1386,126556,0.017858,0.1
1387,126467,0.017846,0.1
1388,126382,0.017834,0.1
1389,126305,0.017823,0.1
1390,126214,0.01781,0.1
1391,126129,0.017798,0.1
1392,126055,0.017788,0.1
1393,125968,0.017775,0.1
1394,125884,0.017764,0.1
1395,125793,0.017751,0.1
1396,125693,0.017737,0.1
1397,125582,0.017721,0.1
1398,125496,0.017709,0.1
1399,125408,0.017696,0.1
1400,125320,0.017684,0.1
1401,125233,0.017672,0.1
1402,125143,0.017659,0.1
1403,125069,0.017649,0.1
1404,124987,0.017637,0.1
1405,124896,0.017624,0.1
1406,124826,0.017614,0.1
1407,124720,0.017599,0.1
1408,124635,0.017587,0.1
1409,124557,0.017576,0.1
1410,124483,0.017566,0.1
1411,124402,0.017554,0.1
1412,124328,0.017544,0.1
1413,124233,0.017531,0.1
1414,124154,0.017519,0.1
1415,124056,0.017506,0.1
1416,123951,0.017491,0.1
1417,123847,0.017476,0.1
1418,123757,0.017463,0.1
1419,123669,0.017451,0.1
1420,123585,0.017439,0.1
1421,123490,0.017426,0.1
1422,123418,0.017416,0.1
1423,123351,0.017406,0.1
1424,123280,0.017396,0.1
1425,123188,0.017383,0.1
1426,123104,0.017371,0.1
1427,123012,0.017358,0.1
1428,122941,0.017348,0.1
1429,122857,0.017336,0.1
1430,122766,0.017324,0.1
1431,122676,0.017311,0.1
1432,122591,0.017299,0.1
1433,122505,0.017287,0.1
1434,122437,0.017277,0.1
1435,122339,0.017263,0.1
1436,122267,0.017253,0.1
1437,122187,0.017242,0.1
1438,122101,0.01723,0.1
1439,122017,0.017218,0.1
1440,121923,0.017205,0.1
1441,121853,0.017195,0.1
1442,121764,0.017182,0.1
1443,121689,0.017172,0.1
1444,121614,0.017161,0.1
1445,121535,0.01715,0.1
1446,121447,0.017138,0.1
1447,121362,0.017126,0.1
1448,121274,0.017113,0.1
1449,121197,0.017102,0.1
1450,121107,0.01709,0.1
1451,121025,0.017078,0.1
1452,120952,0.017068,0.1
1453,120858,0.017054,0.1
1454,120765,0.017041,0.1
1455,120677,0.017029,0.1
1456,120608,0.017019,0.1
1457,120520,0.017007,0.1
1458,120438,0.016995,0.1
1459,120357,0.016984,0.1
1460,120268,0.016971,0.1
1461,120178,0.016958,0.1
1462,120081,0.016945,0.1
1463,119992,0.016932,0.1
1464,119910,0.016921,0.1
1465,119837,0.01691,0.1
1466,119759,0.016899,0.1
1467,119669,0.016887,0.1
1468,119595,0.016876,0.1
1469,119517,0.016865,0.1
1470,119434,0.016853,0.1
1471,119364,0.016844,0.1
1472,119292,0.016833,0.1
1473,119205,0.016821,0.1
1474,119128,0.01681,0.1
1475,119035,0.016797,0.1
1476,118944,0.016784,0.1
1477,118875,0.016775,0.1
1478,118805,0.016765,0.1
1479,118722,0.016753,0.1
1480,118657,0.016744,0.1
1481,118581,0.016733,0.1
1482,118506,0.016722,0.1
1483,118421,0.016711,0.1
1484,118339,0.016699,0.1
1485,118239,0.016685,0.1
1486,118130,0.016669,0.1
1487,118043,0.016657,0.1
1488,117957,0.016645,0.1
1489,117870,0.016633,0.1
1490,117786,0.016621,0.1
1491,117703,0.016609,0.1
1492,117637,0.0166,0.1
1493,117550,0.016588,0.1
1494,117464,0.016575,0.1
1495,117383,0.016564,0.1
1496,117301,0.016552,0.1
1497,117208,0.016539,0.1
1498,117148,0.016531,0.1
1499,117066,0.016519,0.1
1500,116964,0.016505,0.1
1501,116888,0.016494,0.1
1502,116805,0.016482,0.1
1503,116743,0.016474,0.1
1504,116661,0.016462,0.1
1505,116589,0.016452,0.1
1506,116503,0.01644,0.1
1507,116424,0.016429,0.1
1508,116339,0.016417,0.1
1509,116246,0.016404,0.1
1510,116172,0.016393,0.1
1511,116087,0.016381,0.1
1512,116001,0.016369,0.1
1513,115926,0.016358,0.1
1514,115831,0.016345,0.1
1515,115762,0.016335,0.1
1516,115697,0.016326,0.1
1517,115620,0.016315,0.1
1518,115543,0.016304,0.1
1519,115471,0.016294,0.1
1520,115397,0.016284,0.1
1521,115335,0.016275,0.1
1522,115258,0.016264,0.1
1523,115170,0.016252,0.1
1524,115098,0.016242,0.1
1525,115021,0.016231,0.1
1526,114944,0.01622,0.1
1527,114879,0.016211,0.1
1528,114813,0.016201,0.1
1529,114740,0.016191,0.1
1530,114683,0.016183,0.1
1531,114597,0.016171,0.1
1532,114520,0.01616,0.1
1533,114444,0.016149,0.1
1534,114377,0.01614,0.1
1535,114303,0.016129,0.1
1536,114242,0.016121,0.1
1537,114165,0.01611,0.1
1538,114084,0.016099,0.1
1539,114008,0.016088,0.1
1540,113938,0.016078,0.1
1541,113860,0.016067,0.1
1542,113798,0.016058,0.1
1543,113725,0.016048,0.1
1544,113639,0.016036,0.1
1545,113575,0.016027,0.1
1546,113501,0.016016,0.1
1547,113417,0.016004,0.1
1548,113345,0.015994,0.1
1549,113263,0.015983,0.1
1550,113195,0.015973,0.1
1551,113116,0.015962,0.1
1552,113048,0.015952,0.1
1553,112984,0.015943,0.1
1554,112919,0.015934,0.1
1555,112841,0.015923,0.1
1556,112773,0.015914,0.1
1557,112690,0.015902,0.1
1558,112616,0.015891,0.1
1559,112537,0.01588,0.1
1560,112468,0.01587,0.1
1561,112384,0.015859,0.1
1562,112311,0.015848,0.1
1563,112228,0.015837,0.1
1564,112161,0.015827,0.1
1565,112091,0.015817,0.1
1566,112013,0.015806,0.1
1567,111925,0.015794,0.1
1568,111858,0.015784,0.1
1569,111770,0.015772,0.1
1570,111700,0.015762,0.1
1571,111621,0.015751,0.1
1572,111551,0.015741,0.1
1573,111475,0.01573,0.1
1574,111404,0.01572,0.1
1575,111327,0.015709,0.1
1576,111268,0.015701,0.1
1577,111203,0.015692,0.1
1578,111124,0.015681,0.1
1579,111055,0.015671,0.1
1580,110991,0.015662,0.1
1581,110918,0.015652,0.1
1582,110853,0.015643,0.1
1583,110784,0.015633,0.1
1584,110708,0.015622,0.1
1585,110649,0.015614,0.1
1586,110567,0.015602,0.1
1587,110489,0.015591,0.1
1588,110412,0.01558,0.1
1589,110345,0.015571,0.1
1590,110279,0.015562,0.1
1591,110210,0.015552,0.1
1592,110131,0.015541,0.1
1593,110053,0.01553,0.1
1594,109984,0.01552,0.1
1595,109913,0.01551,0.1
1596,109844,0.0155,0.1
1597,109760,0.015488,0.1
1598,109662,0.015475,0.1
1599,109583,0.015463,0.1
1600,109502,0.015452,0.1
1601,109426,0.015441,0.1
1602,109336,0.015429,0.1
1603,109260,0.015418,0.1
1604,109199,0.015409,0.1
1605,109123,0.015398,0.1
1606,109047,0.015388,0.1
1607,108958,0.015375,0.1
1608,108892,0.015366,0.1
1609,108824,0.015356,0.1
1610,108753,0.015346,0.1
1611,108662,0.015333,0.1
1612,108592,0.015324,0.1
1613,108529,0.015315,0.1
1614,108455,0.015304,0.1
1615,108391,0.015295,0.1
1616,108322,0.015285,0.1
1617,108261,0.015277,0.1
1618,108193,0.015267,0.1
1619,108124,0.015257,0.1
1620,108054,0.015248,0.1
1621,107982,0.015237,0.1
1622,107910,0.015227,0.1
1623,107837,0.015217,0.1
1624,107776,0.015208,0.1
1625,107711,0.015199,0.1
1626,107654,0.015191,0.1
1627,107591,0.015182,0.1
1628,107531,0.015174,0.1
1629,107465,0.015164,0.1
1630,107410,0.015157,0.1
1631,107353,0.015149,0.1
1632,107297,0.015141,0.1
1633,107236,0.015132,0.1
1634,107179,0.015124,0.1
1635,107111,0.015115,0.1
1636,107047,0.015106,0.1
1637,106979,0.015096,0.1
1638,106902,0.015085,0.1
1639,106835,0.015076,0.1
1640,106768,0.015066,0.1
1641,106704,0.015057,0.1
1642,106639,0.015048,0.1
1643,106559,0.015037,0.1
1644,106493,0.015027,0.1
1645,106430,0.015018,0.1
1646,106335,0.015005,0.1
1647,106271,0.014996,0.1
1648,106208,0.014987,0.1
1649,106122,0.014975,0.1
1650,106061,0.014966,0.1
1651,105992,0.014957,0.1
1652,105916,0.014946,0.1
1653,105843,0.014936,0.1
1654,105786,0.014928,0.1
1655,105716,0.014918,0.1
1656,105649,0.014908,0.1
1657,105578,0.014898,0.1
1658,105503,0.014888,0.1
1659,105420,0.014876,0.1
1660,105355,0.014867,0.1
1661,105281,0.014856,0.1
1662,105212,0.014847,0.1
1663,105148,0.014838,0.1
1664,105087,0.014829,0.1
1665,104998,0.014816,0.1
1666,104919,0.014805,0.1
1667,104844,0.014795,0.1
1668,104775,0.014785,0.1
1669,104696,0.014774,0.1
1670,104643,0.014766,0.1
1671,104573,0.014756,0.1
1672,104491,0.014745,0.1
1673,104416,0.014734,0.1
1674,104325,0.014721,0.1
1675,104265,0.014713,0.1
1676,104196,0.014703,0.1
1677,104126,0.014693,0.1
1678,104049,0.014682,0.1
1679,103968,0.014671,0.1
1680,103901,0.014662,0.1
1681,103828,0.014651,0.1
1682,103750,0.01464,0.1
1683,103679,0.01463,0.1
1684,103614,0.014621,0.1
1685,103560,0.014613,0.1
1686,103485,0.014603,0.1
1687,103420,0.014594,0.1
1688,103353,0.014584,0.1
1689,103295,0.014576,0.1
1690,103245,0.014569,0.1
1691,103175,0.014559,0.1
1692,103116,0.014551,0.1
1693,103049,0.014541,0.1
1694,102996,0.014534,0.1
1695,102943,0.014526,0.1
1696,102879,0.014517,0.1
1697,102821,0.014509,0.1
1698,102754,0.0145,0.1
1699,102687,0.01449,0.1
1700,102613,0.01448,0.1
1701,102550,0.014471,0.1
1702,102488,0.014462,0.1
1703,102419,0.014452,0.1
1704,102350,0.014443,0.1
1705,102298,0.014435,0.1
1706,102242,0.014427,0.1
1707,102167,0.014417,0.1
1708,102116,0.01441,0.1
1709,102064,0.014402,0.1
1710,102000,0.014393,0.1
1711,101941,0.014385,0.1
1712,101877,0.014376,0.1
1713,101819,0.014368,0.1
1714,101769,0.014361,0.1
1715,101716,0.014353,0.1
1716,101653,0.014344,0.1
1717,101596,0.014336,0.1
1718,101540,0.014328,0.1
1719,101477,0.01432,0.1
1720,101423,0.014312,0.1
1721,101368,0.014304,0.1
1722,101314,0.014297,0.1
1723,101248,0.014287,0.1
1724,101194,0.01428,0.1
1725,101140,0.014272,0.1
1726,101090,0.014265,0.1
1727,101031,0.014257,0.1
1728,100982,0.01425,0.1
1729,100927,0.014242,0.1
1730,100860,0.014232,0.1
1731,100807,0.014225,0.1
1732,100748,0.014217,0.1
1733,100698,0.01421,0.1
1734,100646,0.014202,0.1
1735,100596,0.014195,0.1
1736,100549,0.014189,0.1
1737,100492,0.014181,0.1
1738,100438,0.014173,0.1
1739,100384,0.014165,0.1
1740,100320,0.014156,0.1
1741,100280,0.014151,0.1
1742,100226,0.014143,0.1
1743,100177,0.014136,0.1
1744,100122,0.014128,0.1
1745,100060,0.01412,0.1
1746,99998,0.014111,0.1
1747,99943,0.014103,0.1
1748,99883,0.014095,0.1
1749,99831,0.014087,0.1
1750,99777,0.01408,0.1
1751,99720,0.014072,0.1
1752,99650,0.014062,0.1
1753,99586,0.014053,0.1
1754,99532,0.014045,0.1
1755,99484,0.014038,0.1
1756,99439,0.014032,0.1
1757,99388,0.014025,0.1
1758,99328,0.014016,0.1
1759,99281,0.01401,0.1
1760,99231,0.014003,0.1
1761,99176,0.013995,0.1
1762,99123,0.013987,0.1
1763,99073,0.01398,0.1
1764,99023,0.013973,0.1
1765,98977,0.013967,0.1
1766,98919,0.013959,0.1
1767,98874,0.013952,0.1
1768,98838,0.013947,0.1
1769,98784,0.01394,0.1
1770,98731,0.013932,0.1
1771,98684,0.013925,0.1
1772,98648,0.01392,0.1
1773,98594,0.013913,0.1
1774,98542,0.013905,0.1
1775,98491,0.013898,0.1
1776,98447,0.013892,0.1
1777,98403,0.013886,0.1
1778,98345,0.013878,0.1
1779,98291,0.01387,0.1
1780,98233,0.013862,0.1
1781,98189,0.013856,0.1
1782,98144,0.013849,0.1
1783,98100,0.013843,0.1
1784,98044,0.013835,0.1
1785,98000,0.013829,0.1
1786,97949,0.013822,0.1
1787,97885,0.013813,0.1
1788,97827,0.013804,0.1
1789,97786,0.013799,0.1
1790,97730,0.013791,0.1
1791,97663,0.013781,0.1
1792,97609,0.013774,0.1
1793,97558,0.013767,0.1
1794,97504,0.013759,0.1
1795,97463,0.013753,0.1
1796,97422,0.013747,0.1
1797,97369,0.01374,0.1
1798,97314,0.013732,0.1
1799,97269,0.013726,0.1
1800,97218,0.013719,0.1
1801,97170,0.013712,0.1
1802,97119,0.013705,0.1
1803,97067,0.013697,0.1
1804,97003,0.013688,0.1
1805,96960,0.013682,0.1
1806,96920,0.013676,0.1
1807,96870,0.013669,0.1
1808,96821,0.013663,0.1
1809,96765,0.013655,0.1
1810,96690,0.013644,0.1
1811,96642,0.013637,0.1
1812,96576,0.013628,0.1
1813,96532,0.013622,0.1
1814,96475,0.013614,0.1
1815,96424,0.013606,0.1
1816,96376,0.0136,0.1
1817,96317,0.013591,0.1
1818,96264,0.013584,0.1
1819,96210,0.013576,0.1
1820,96160,0.013569,0.1
1821,96116,0.013563,0.1
1822,96058,0.013555,0.1
1823,96010,0.013548,0.1
1824,95944,0.013539,0.1
1825,95896,0.013532,0.1
1826,95844,0.013525,0.1
1827,95792,0.013517,0.1
1828,95746,0.013511,0.1
1829,95699,0.013504,0.1
1830,95655,0.013498,0.1
1831,95609,0.013491,0.1
1832,95546,0.013483,0.1
1833,95508,0.013477,0.1
1834,95461,0.013471,0.1
1835,95412,0.013464,0.1
1836,95340,0.013454,0.1
1837,95292,0.013447,0.1
1838,95243,0.01344,0.1
1839,95196,0.013433,0.1
1840,95148,0.013426,0.1
1841,95105,0.01342,0.1
1842,95073,0.013416,0.1
1843,95019,0.013408,0.1
1844,94967,0.013401,0.1
1845,94918,0.013394,0.1
1846,94874,0.013388,0.1
1847,94813,0.013379,0.1
1848,94764,0.013372,0.1
1849,94721,0.013366,0.1
1850,94666,0.013358,0.1
1851,94622,0.013352,0.1
1852,94574,0.013345,0.1
1853,94534,0.01334,0.1
1854,94470,0.013331,0.1
1855,94424,0.013324,0.1
1856,94373,0.013317,0.1
1857,94320,0.01331,0.1
1858,94285,0.013305,0.1
1859,94230,0.013297,0.1
1860,94186,0.013291,0.1
1861,94129,0.013283,0.1
1862,94079,0.013276,0.1
1863,94022,0.013268,0.1
1864,93965,0.013259,0.1
1865,93912,0.013252,0.1
1866,93857,0.013244,0.1
1867,93812,0.013238,0.1
1868,93774,0.013233,0.1
1869,93727,0.013226,0.1
1870,93689,0.013221,0.1
1871,93644,0.013214,0.1
1872,93598,0.013208,0.1
1873,93549,0.013201,0.1
1874,93507,0.013195,0.1
1875,93466,0.013189,0.1
1876,93426,0.013183,0.1
1877,93371,0.013176,0.1
1878,93310,0.013167,0.1
1879,93258,0.01316,0.1
1880,93202,0.013152,0.1
1881,93163,0.013146,0.1
1882,93114,0.013139,0.1
1883,93059,0.013132,0.1
1884,92998,0.013123,0.1
1885,92953,0.013117,0.1
1886,92889,0.013108,0.1
1887,92836,0.0131,0.1
1888,92784,0.013093,0.1
1889,92755,0.013089,0.1
1890,92703,0.013081,0.1
1891,92661,0.013075,0.1
1892,92614,0.013069,0.1
1893,92561,0.013061,0.1
1894,92516,0.013055,0.1
1895,92472,0.013049,0.1
1896,92423,0.013042,0.1
1897,92360,0.013033,0.1
1898,92321,0.013028,0.1
1899,92280,0.013022,0.1
1900,92240,0.013016,0.1
1901,92208,0.013012,0.1
1902,92165,0.013005,0.1
1903,92116,0.012999,0.1
1904,92068,0.012992,0.1
1905,92028,0.012986,0.1
1906,91986,0.01298,0.1
1907,91957,0.012976,0.1
1908,91925,0.012972,0.1
